0;0;0;0;0;38;0
0;0;0;5;0;38;16
0;0;0;5;0;38;36
0;0;0;7;99;38;35
0;0;0;7;0;38;35
0;0;0;7;50;38;35
0;0;0;7;0;30;35
0;0;0;7;50;12;35
0;0;0;7;50;14;35
0;0;0;7;50;21;35
0;0;0;7;0;21;35
0;0;0;7;99;21;35
0;0;0;7;50;21;35
0;0;0;10;50;21;35
0;0;0;34;40;21;42
0;0;0;36;50;20;43
0;0;0;36;75;20;43
0;0;0;35;40;20;42
0;0;0;34;75;20;42
0;0;0;33;50;20;40
0;0;0;34;40;20;41
0;0;0;33;50;20;40
0;0;0;32;50;20;40
0;0;0;33;50;20;40
0;0;0;34;66;20;41
0;0;0;35;40;20;41
0;0;0;32;66;20;40
0;0;0;32;25;20;40
0;0;0;32;50;20;40
0;0;0;32;50;20;40
0;0;0;32;25;20;40
0;0;0;32;50;20;40
0;0;0;32;50;20;39
0;0;0;32;50;20;39
0;0;0;33;25;20;40
0;0;0;33;50;20;39
0;0;0;32;50;30;40
0;0;0;32;50;43;40
0;0;0;33;33;56;40
0;0;0;34;50;66;41
0;0;0;33;50;81;40
0;0;0;33;25;83;40
0;0;0;34;66;83;40
0;0;0;32;50;83;40
0;0;0;32;25;83;39
0;0;0;33;50;83;40
0;0;0;32;50;83;40
0;0;0;33;25;83;41
0;0;0;34;50;88;40
0;0;0;33;50;88;40
0;0;0;34;25;88;40
0;0;0;34;50;87;40
0;0;0;34;50;87;40
0;0;0;33;25;87;40
0;0;0;34;50;87;40
0;0;0;34;25;87;41
0;0;0;32;50;87;40
0;0;0;34;50;87;41
0;0;0;33;50;87;41
0;0;0;32;25;87;40
0;0;0;33;50;87;41
0;0;0;17;50;87;42
0;0;0;34;25;87;42
0;0;0;34;66;87;43
0;0;0;35;25;87;43
0;0;0;34;50;87;42
0;0;0;33;50;87;42
0;0;0;36;20;87;43
0;0;0;34;50;87;42
0;0;0;35;50;87;42
0;0;0;32;50;87;41
0;0;0;34;50;87;42
0;0;0;34;25;87;43
0;0;0;34;50;87;43
0;0;0;35;40;87;43
0;0;0;36;50;87;43
0;0;0;35;25;87;42
0;0;0;33;50;85;42
0;0;0;35;50;81;43
0;0;0;35;25;76;43
0;0;0;33;25;82;42
0;0;0;33;50;84;42
0;0;0;35;50;83;43
0;0;0;36;40;83;43
0;0;0;36;50;83;44
0;0;0;35;50;83;42
0;0;0;35;20;83;43
0;0;0;36;50;83;44
0;0;0;37;40;83;44
0;0;0;35;50;84;43
0;0;0;36;50;86;43
0;0;0;36;40;87;44
0;0;0;34;25;87;42
0;0;0;35;50;87;43
0;0;0;36;40;87;43
0;0;0;34;50;87;42
0;0;0;35;33;87;43
0;0;0;36;50;87;44
0;0;0;35;25;87;43
0;0;0;36;40;87;44
0;0;0;35;50;87;43
0;0;0;36;50;87;43
0;0;0;36;50;87;43
0;0;0;34;25;87;42
0;0;0;34;50;87;43
0;0;0;35;25;87;43
0;0;0;34;50;87;42
0;0;0;33;25;87;42
0;0;0;34;50;87;42
0;0;0;35;25;87;43
0;0;0;35;50;87;43
0;0;0;35;40;87;44
0;0;0;37;25;87;45
0;0;0;36;40;87;43
0;0;0;35;50;87;44
0;0;0;36;50;87;44
0;0;0;34;40;87;43
0;0;0;35;50;91;44
0;0;0;35;25;90;44
0;0;0;36;50;92;44
0;0;0;35;50;91;43
0;0;0;35;25;92;43
0;0;0;35;40;89;44
0;0;0;34;50;89;43
0;0;0;36;25;89;44
0;0;0;36;40;89;44
0;0;0;35;50;91;43
0;0;0;35;20;91;44
0;0;0;34;50;90;44
0;0;0;36;25;89;44
0;0;0;35;40;89;44
0;0;0;35;25;89;44
0;0;0;35;50;89;43
0;0;0;34;20;89;43
0;0;0;34;50;89;43
0;0;0;35;25;89;44
0;0;0;37;40;89;45
0;0;0;37;50;89;44
0;0;0;35;50;89;43
0;0;0;36;40;89;44
0;0;0;35;25;89;42
0;0;0;35;50;89;42
0;0;0;34;40;89;42
0;0;0;34;50;89;42
0;0;0;36;50;89;44
0;0;0;36;40;89;43
0;0;0;35;50;89;42
0;0;0;35;50;89;42
0;0;0;37;40;89;44
0;0;0;35;50;89;43
0;0;0;33;50;89;41
0;0;0;35;50;89;42
0;0;0;35;20;89;43
0;0;0;18;50;89;43
0;0;0;36;50;89;43
0;0;0;38;40;88;44
0;0;0;36;25;93;43
0;0;0;36;40;95;43
0;0;0;37;50;98;44
0;0;0;35;50;97;43
0;0;0;37;20;97;44
0;0;0;36;50;97;43
0;0;0;36;20;97;43
0;0;0;35;50;97;43
0;0;0;36;50;96;43
0;0;0;34;40;99;42
0;0;0;35;25;99;42
0;0;0;35;50;99;43
0;0;0;27;99;48;24
0;0;0;13;0;48;5
0;0;0;12;0;48;5
0;0;0;12;0;48;5
0;0;0;12;0;48;5
0;0;0;12;0;48;5
0;0;0;12;0;48;5
0;0;0;12;0;48;5
0;0;0;12;0;48;5
0;0;0;11;0;27;7
0;0;0;4;0;28;38
0;0;0;7;99;26;35
0;0;0;7;0;27;36
0;0;0;7;50;26;36
0;0;0;7;0;27;35
0;0;0;7;50;27;36
0;0;0;7;0;27;35
0;0;0;7;50;27;35
0;0;0;7;0;27;36
0;0;0;7;0;27;35
0;0;0;7;50;27;35
0;0;0;7;0;27;35
0;0;0;11;50;27;35
0;0;0;36;50;27;43
0;0;0;38;40;24;45
0;0;0;38;40;24;46
0;0;0;37;25;24;44
0;0;0;36;40;24;44
0;0;0;36;50;24;44
0;0;0;37;50;24;44
0;0;0;35;20;24;43
0;0;0;36;50;24;43
0;0;0;34;50;24;42
0;0;0;34;50;24;42
0;0;0;36;20;24;44
0;0;0;36;50;24;43
0;0;0;35;40;24;42
0;0;0;34;33;24;42
0;0;0;34;50;24;42
0;0;0;34;25;24;42
0;0;0;32;66;24;41
0;0;0;33;25;24;42
0;0;0;34;25;24;42
0;0;0;35;50;24;43
0;0;0;35;40;24;43
0;0;0;32;33;24;41
0;0;0;32;25;24;41
0;0;0;31;66;24;40
0;0;0;33;25;24;42
0;0;0;35;40;24;43
0;0;0;35;25;24;43
0;0;0;35;50;33;43
0;0;0;34;50;51;42
0;0;0;33;50;66;41
0;0;0;34;25;82;42
0;0;0;35;50;83;43
0;0;0;34;25;85;42
0;0;0;33;50;87;42
0;0;0;34;25;87;43
0;0;0;33;50;87;42
0;0;0;33;25;87;42
0;0;0;33;25;86;43
0;0;0;35;50;92;43
0;0;0;33;25;92;42
0;0;0;35;50;92;43
0;0;0;35;50;92;43
0;0;0;35;50;92;43
0;0;0;33;25;92;42
0;0;0;32;25;92;41
0;0;0;33;50;92;41
0;0;0;33;25;92;41
0;0;0;33;66;92;42
0;0;0;34;25;92;43
0;0;0;32;50;92;40
0;0;0;33;25;92;42
0;0;0;35;50;92;43
0;0;0;34;25;92;42
0;0;0;34;50;92;42
0;0;0;34;50;92;42
0;0;0;17;25;92;43
0;0;0;33;33;92;42
0;0;0;34;50;92;42
0;0;0;35;25;92;43
0;0;0;33;50;92;42
0;0;0;35;50;92;43
0;0;0;34;25;92;43
0;0;0;34;50;92;42
0;0;0;34;40;92;43
0;0;0;34;25;92;42
0;0;0;34;50;92;43
0;0;0;33;25;92;41
0;0;0;34;50;96;42
0;0;0;34;33;93;42
0;0;0;35;40;94;43
0;0;0;35;33;96;43
0;0;0;35;50;88;43
0;0;0;34;50;91;42
0;0;0;34;20;88;42
0;0;0;35;50;86;42
0;0;0;36;50;85;44
0;0;0;35;50;85;42
0;0;0;36;40;85;43
0;0;0;35;25;85;43
0;0;0;34;50;85;43
0;0;0;35;25;84;43
0;0;0;35;50;84;43
0;0;0;34;50;84;42
0;0;0;35;25;84;43
0;0;0;34;25;84;42
0;0;0;35;50;84;42
0;0;0;34;25;84;42
0;0;0;35;50;84;42
0;0;0;34;50;84;42
0;0;0;34;25;84;42
0;0;0;35;50;84;42
0;0;0;34;50;84;41
0;0;0;35;50;84;43
0;0;0;34;33;84;42
0;0;0;36;25;84;43
0;0;0;35;50;84;43
0;0;0;34;50;84;42
0;0;0;35;25;84;43
0;0;0;36;40;84;43
0;0;0;35;50;84;43
0;0;0;36;50;84;43
0;0;0;36;25;84;44
0;0;0;34;50;84;42
0;0;0;35;40;84;42
0;0;0;35;33;84;43
0;0;0;36;25;84;43
0;0;0;36;50;85;43
0;0;0;36;50;90;43
0;0;0;35;50;92;42
0;0;0;36;40;99;43
0;0;0;34;33;99;42
0;0;0;36;25;99;43
0;0;0;35;66;99;42
0;0;0;34;25;99;42
0;0;0;33;50;99;42
0;0;0;34;25;99;43
0;0;0;32;33;99;42
