0;0;0;0;0;0;0
0;0;0;2;0;0;1
0;0;0;5;33;0;19
0;0;0;6;33;0;19
0;0;0;6;33;12;19
0;0;0;6;33;22;19
0;0;0;6;33;38;19
0;0;0;6;0;54;19
0;0;0;12;50;69;20
0;0;0;25;28;69;23
0;0;0;26;33;69;23
0;0;0;26;28;69;22
0;0;0;25;33;69;22
0;0;0;25;50;69;22
0;0;0;25;28;69;22
0;0;0;25;28;69;22
0;0;0;24;33;69;22
0;0;0;23;33;69;22
0;0;0;24;28;69;23
0;0;0;24;33;69;22
0;0;0;12;33;69;22
0;0;0;24;33;69;22
0;0;0;25;33;69;23
0;0;0;24;28;69;22
0;0;0;24;33;69;22
0;0;0;23;33;69;22
0;0;0;22;28;69;22
0;0;0;24;33;69;23
0;0;0;24;28;69;23
0;0;0;24;33;69;22
0;0;0;24;33;69;22
0;0;0;24;33;69;22
0;0;0;24;28;69;22
0;0;0;25;33;69;22
0;0;0;24;33;69;22
0;0;0;24;28;69;22
0;0;0;24;33;69;22
0;0;0;24;28;69;22
0;0;0;24;33;69;22
0;0;0;26;33;69;22
0;0;0;26;33;69;22
0;0;0;25;33;69;22
0;0;0;25;50;69;22
0;0;0;26;33;69;22
0;0;0;25;33;69;22
0;0;0;26;50;69;23
0;0;0;26;33;69;22
0;0;0;25;33;69;22
0;0;0;26;50;69;22
0;0;0;26;33;69;22
0;0;0;25;33;69;21
0;0;0;26;50;69;22
0;0;0;26;33;69;22
0;0;0;26;50;69;22
0;0;0;26;33;69;22
0;0;0;26;33;69;22
0;0;0;25;33;69;22
0;0;0;24;28;69;22
0;0;0;25;33;76;22
0;0;0;26;50;91;22
0;0;0;25;33;99;22
0;0;0;26;33;99;22
0;0;0;26;33;99;22
0;0;0;25;33;99;22
0;0;0;26;40;99;22
0;0;0;26;40;99;22
0;0;0;26;16;99;22
0;0;0;26;40;99;22
0;0;0;26;20;99;22
0;0;0;25;40;99;22
0;0;0;26;20;99;22
0;0;0;26;33;99;22
0;0;0;26;40;99;22
0;0;0;25;20;99;23
0;0;0;25;40;99;22
0;0;0;25;40;99;22
0;0;0;25;20;99;22
0;0;0;26;40;99;23
0;0;0;26;40;99;22
0;0;0;25;16;99;22
0;0;0;26;40;99;22
0;0;0;26;40;99;22
0;0;0;25;20;99;22
0;0;0;25;40;99;23
0;0;0;24;20;99;22
0;0;0;25;20;99;22
0;0;0;25;33;99;22
0;0;0;24;20;99;22
0;0;0;24;40;99;22
0;0;0;22;16;99;22
0;0;0;22;20;99;22
0;0;0;22;20;99;23
0;0;0;23;16;99;23
0;0;0;25;20;99;22
0;0;0;25;40;99;22
0;0;0;26;20;96;22
0;0;0;26;33;90;22
0;0;0;25;40;89;22
0;0;0;25;40;89;22
0;0;0;25;20;89;22
0;0;0;19;99;89;13
0;0;0;16;0;89;9
0;0;0;16;0;89;9
0;0;0;14;0;44;8
0;0;0;5;0;47;37
0;0;0;6;0;47;35
0;0;0;7;50;47;35
0;0;0;7;0;47;35
0;0;0;7;50;41;35
0;0;0;7;0;45;35
0;0;0;7;99;45;35
0;0;0;7;0;45;35
0;0;0;7;50;38;35
0;0;0;7;0;25;35
0;0;0;7;50;25;35
0;0;0;7;0;25;35
0;0;0;7;99;25;35
0;0;0;7;0;25;35
0;0;0;17;50;25;37
0;0;0;34;50;25;44
0;0;0;17;50;25;45
0;0;0;35;50;25;45
0;0;0;35;20;25;46
0;0;0;34;50;25;45
0;0;0;35;50;25;45
0;0;0;34;25;25;44
0;0;0;34;50;25;44
0;0;0;35;40;25;45
0;0;0;35;25;25;46
0;0;0;34;50;25;45
0;0;0;36;50;25;45
0;0;0;35;25;25;46
0;0;0;33;50;25;43
0;0;0;32;50;25;43
0;0;0;33;25;25;44
0;0;0;32;50;25;44
0;0;0;33;50;25;44
0;0;0;34;20;33;44
0;0;0;34;50;45;44
0;0;0;34;25;56;44
0;0;0;34;50;70;43
0;0;0;34;25;82;43
0;0;0;35;50;85;45
0;0;0;33;33;82;43
0;0;0;34;50;82;43
0;0;0;35;50;82;44
0;0;0;34;40;85;44
0;0;0;34;50;81;44
0;0;0;36;25;79;46
0;0;0;35;50;79;45
0;0;0;34;50;79;43
0;0;0;33;25;81;43
0;0;0;33;50;84;44
0;0;0;35;25;84;44
0;0;0;33;66;84;43
0;0;0;36;25;84;46
0;0;0;33;25;84;42
0;0;0;34;50;84;43
0;0;0;35;66;84;44
0;0;0;35;25;84;45
0;0;0;36;50;84;45
0;0;0;35;25;84;44
0;0;0;35;25;84;45
0;0;0;35;50;84;44
0;0;0;36;33;84;45
0;0;0;33;25;84;43
0;0;0;33;50;84;42
0;0;0;34;50;84;43
0;0;0;37;25;84;46
0;0;0;35;50;84;44
0;0;0;35;40;84;43
0;0;0;34;50;84;43
0;0;0;36;75;84;45
0;0;0;35;40;84;43
0;0;0;34;50;84;43
0;0;0;36;75;84;44
0;0;0;38;20;80;45
0;0;0;36;50;80;44
0;0;0;35;40;81;43
0;0;0;36;50;81;44
0;0;0;36;75;86;44
0;0;0;36;40;85;44
0;0;0;36;50;86;44
0;0;0;35;40;86;44
0;0;0;36;50;86;44
0;0;0;37;50;89;44
0;0;0;36;40;89;44
0;0;0;36;25;90;44
0;0;0;36;50;90;44
0;0;0;35;40;90;43
0;0;0;35;50;90;43
0;0;0;37;50;94;45
0;0;0;37;40;95;45
0;0;0;37;50;94;44
0;0;0;37;40;92;44
0;0;0;36;25;92;44
0;0;0;38;40;92;45
0;0;0;36;50;92;44
0;0;0;33;50;92;42
0;0;0;35;50;92;43
0;0;0;36;40;92;44
0;0;0;35;50;92;43
0;0;0;37;40;92;45
0;0;0;35;50;92;43
0;0;0;36;50;92;45
0;0;0;36;40;92;44
0;0;0;17;40;92;44
0;0;0;36;50;92;43
0;0;0;37;50;92;45
0;0;0;36;20;92;45
0;0;0;36;50;92;44
0;0;0;37;40;92;45
0;0;0;37;40;92;45
0;0;0;35;50;92;43
0;0;0;36;40;92;44
0;0;0;34;25;92;42
0;0;0;38;50;92;46
0;0;0;35;40;92;43
0;0;0;37;50;92;44
