0;0;0;0;0;1;0
0;0;0;0;0;1;0
0;0;0;0;0;1;0
0;0;0;5;0;1;15
0;0;0;6;14;1;24
0;0;0;6;16;1;24
0;0;0;7;33;1;24
0;0;0;7;16;1;24
0;0;0;7;16;1;24
0;0;0;23;27;1;27
0;0;0;28;16;20;29
0;0;0;28;23;20;29
0;0;0;27;25;20;29
0;0;0;27;25;20;29
0;0;0;25;15;20;29
0;0;0;27;23;20;29
0;0;0;27;25;20;29
0;0;0;27;25;28;29
0;0;0;26;16;36;29
0;0;0;26;25;45;29
0;0;0;26;25;54;28
0;0;0;26;16;58;28
0;0;0;26;25;58;28
0;0;0;26;15;65;28
0;0;0;26;25;64;29
0;0;0;27;16;64;29
0;0;0;26;15;64;29
0;0;0;12;25;64;28
0;0;0;26;16;64;29
0;0;0;27;15;64;29
0;0;0;26;25;64;29
0;0;0;26;25;64;28
0;0;0;27;16;64;29
0;0;0;26;25;64;28
0;0;0;25;27;64;29
0;0;0;25;25;64;29
0;0;0;26;25;64;29
0;0;0;26;23;64;29
0;0;0;26;27;64;29
0;0;0;26;16;64;29
0;0;0;26;25;64;29
0;0;0;26;25;64;28
0;0;0;26;25;64;28
0;0;0;26;16;64;28
0;0;0;26;27;64;28
0;0;0;26;25;64;28
0;0;0;26;16;64;28
0;0;0;26;23;64;29
0;0;0;26;25;76;28
0;0;0;26;16;97;28
0;0;0;26;16;97;29
0;0;0;26;25;97;28
0;0;0;26;23;97;28
0;0;0;26;16;97;29
0;0;0;26;16;97;29
0;0;0;26;25;97;29
0;0;0;26;25;94;29
0;0;0;26;23;90;29
0;0;0;26;27;84;29
0;0;0;26;23;89;29
0;0;0;26;25;89;29
0;0;0;26;25;89;29
0;0;0;26;23;89;29
0;0;0;27;8;89;29
0;0;0;26;16;89;29
0;0;0;26;18;89;29
0;0;0;26;15;89;28
0;0;0;26;16;89;29
0;0;0;26;18;89;28
0;0;0;26;16;89;28
0;0;0;27;25;89;29
0;0;0;27;23;89;29
0;0;0;26;16;89;28
0;0;0;27;25;89;29
0;0;0;26;25;89;28
0;0;0;26;16;89;29
0;0;0;26;25;89;28
0;0;0;26;18;89;28
0;0;0;26;25;89;28
0;0;0;26;16;85;28
0;0;0;26;16;86;29
0;0;0;26;25;86;28
0;0;0;26;25;86;28
0;0;0;26;16;86;28
0;0;0;26;18;86;28
0;0;0;27;25;86;29
0;0;0;26;25;86;28
0;0;0;26;16;86;29
0;0;0;26;25;88;29
0;0;0;26;15;92;28
0;0;0;26;27;90;28
0;0;0;27;16;91;29
0;0;0;26;25;91;28
0;0;0;27;16;91;29
0;0;0;26;25;91;28
0;0;0;27;25;91;29
0;0;0;26;16;91;28
0;0;0;26;25;91;29
0;0;0;27;16;91;29
0;0;0;26;25;91;28
0;0;0;26;16;91;28
