0;0;0;0;0;0;0
0;0;0;0;0;0;0
2;0;2;15;0;0;2
2;0;0;21;0;0;5
1;0;2;23;0;0;7
2;0;0;24;0;0;9
1;0;0;31;0;0;21
2;0;0;21;0;3;8
0;0;0;14;0;3;1
0;0;0;14;0;3;0
0;0;0;31;50;3;21
1;0;0;29;0;3;18
0;0;0;22;0;3;6
0;0;0;25;50;3;7
0;0;0;32;50;3;18
0;0;6;29;50;3;20
1;0;0;29;99;3;16
0;0;0;27;0;3;14
0;0;0;29;50;3;15
1;0;0;25;50;3;12
0;0;0;21;0;3;6
0;0;0;25;0;3;13
0;0;0;27;99;3;13
0;0;0;23;0;3;10
0;0;0;24;0;3;13
0;0;0;24;99;3;17
0;0;0;19;0;3;7
0;0;0;22;0;3;9
0;0;0;30;0;3;22
1;0;0;26;99;3;19
0;0;2;24;0;3;15
0;0;1;20;0;3;12
0;0;0;11;0;3;10
0;0;0;17;99;3;24
0;0;0;16;0;3;22
0;0;0;11;0;3;12
0;0;0;15;99;3;12
0;0;0;20;0;3;19
0;0;0;20;50;3;16
0;0;0;12;99;3;9
0;0;0;8;0;3;6
0;0;0;12;0;14;8
0;0;0;19;99;17;17
0;0;0;18;0;19;16
0;0;0;21;50;19;21
0;0;0;14;99;19;10
0;0;0;26;0;19;19
0;0;0;23;99;19;17
0;0;0;26;33;22;18
0;0;0;36;33;21;29
0;0;0;22;50;21;12
0;0;0;2;0;21;0
0;0;0;0;0;21;0
0;0;0;0;0;21;0
0;0;0;0;0;21;0
0;0;0;0;0;21;0
0;0;0;0;0;21;0
0;0;0;0;0;21;0
0;0;0;0;0;21;0
0;0;0;0;0;21;0
0;0;0;0;0;21;0
0;0;0;3;0;21;0
3;0;0;23;0;21;8
2;0;0;29;0;21;11
0;0;0;20;0;21;4
2;0;0;19;0;21;7
1;0;0;23;99;21;11
1;0;0;22;0;21;13
1;0;1;15;0;21;1
1;0;0;18;99;21;3
0;0;0;26;0;21;13
0;0;11;28;0;21;22
1;0;0;26;99;21;15
0;0;0;25;50;21;16
0;0;0;21;0;21;10
0;0;0;23;0;21;10
0;0;5;22;0;21;13
0;0;2;23;99;21;14
0;0;0;26;50;21;12
0;0;0;24;0;21;18
0;0;0;23;0;21;16
0;0;0;27;50;21;20
0;0;0;21;99;21;13
0;0;0;35;0;21;20
1;0;0;28;33;21;20
0;0;0;23;99;23;10
0;0;0;24;0;22;9
0;0;0;26;0;22;14
0;0;0;27;99;22;18
1;0;0;22;0;22;15
2;0;0;20;0;22;19
0;0;0;10;0;22;14
0;0;0;11;0;22;23
0;0;0;6;0;22;21
0;0;0;11;0;22;25
0;0;0;11;0;22;18
0;0;0;12;99;22;16
0;0;9;14;0;22;14
0;0;0;11;0;22;13
0;0;0;13;99;22;13
0;0;0;15;0;22;19
0;0;0;13;0;22;25
0;0;5;14;0;22;14
0;0;0;13;99;22;15
0;0;0;14;0;22;18
0;0;0;15;0;22;23
0;0;0;16;99;22;35
0;0;0;14;0;22;25
0;0;0;25;50;22;25
0;0;0;29;33;22;25
0;0;0;20;66;22;15
0;0;0;23;0;22;16
0;0;0;31;66;22;23
0;0;0;34;0;22;23
0;0;0;27;99;22;20
0;0;0;1;0;22;0
0;0;0;0;0;22;0
0;0;0;0;0;22;0
0;0;0;0;0;22;0
0;0;0;0;0;22;0
0;0;0;0;0;22;0
3;0;0;8;0;22;1
2;0;1;15;0;23;8
0;0;0;17;0;22;5
0;0;2;15;0;22;5
0;0;0;17;0;23;7
0;0;0;13;0;26;4
1;0;0;18;99;26;11
0;0;0;21;0;26;9
0;0;0;30;0;26;18
0;0;0;11;0;26;2
0;0;0;14;0;26;5
0;0;0;25;99;26;16
0;0;0;21;0;26;12
0;0;0;13;0;36;3
0;0;0;27;0;36;20
0;0;0;21;99;36;22
0;0;0;21;0;36;20
0;0;0;24;0;36;29
0;0;0;21;0;36;15
0;0;0;20;99;36;11
0;0;0;21;0;36;11
0;0;1;24;0;36;17
0;0;10;21;0;36;18
0;0;0;24;99;36;25
0;0;0;19;0;36;15
0;0;0;24;0;36;30
0;0;0;16;0;36;8
0;0;15;20;99;36;13
0;0;0;24;0;36;16
0;0;0;21;0;36;16
0;0;0;18;99;36;24
0;0;0;9;0;36;24
0;0;2;2;0;36;0
0;0;0;7;0;36;8
0;0;0;8;0;36;14
0;0;0;15;50;36;26
0;0;0;5;0;36;5
0;0;0;13;99;36;10
0;0;0;14;99;36;15
0;0;0;22;0;36;26
0;0;0;12;50;36;21
0;0;0;21;50;36;34
0;0;3;13;0;36;20
0;0;0;23;50;36;14
0;0;0;25;50;36;16
0;0;0;25;50;36;15
0;0;0;39;99;36;28
0;0;0;31;0;36;18
0;0;0;3;0;36;0
0;0;0;0;0;36;0
0;0;0;0;0;36;0
0;0;0;0;0;36;0
0;0;0;0;0;36;0
0;0;0;0;0;36;0
0;0;0;0;0;36;0
0;0;0;0;0;36;0
0;0;0;0;0;36;0
0;0;0;0;0;36;0
0;0;0;0;0;36;0
0;0;0;4;0;36;0
0;0;0;14;0;36;6
1;0;0;15;50;36;7
0;0;0;11;0;36;3
0;0;0;18;0;36;3
1;0;2;12;0;36;4
0;0;0;9;50;36;3
2;0;0;23;50;36;14
0;0;0;25;50;36;19
0;0;0;11;0;36;6
0;0;0;10;0;36;5
0;0;0;9;99;36;5
0;0;0;11;0;36;7
0;0;0;15;50;36;12
0;0;0;17;0;36;13
0;0;0;11;0;36;7
0;0;0;21;99;36;16
0;0;0;8;0;36;3
0;0;0;9;0;36;7
0;0;0;13;0;36;13
0;0;0;21;99;36;14
0;0;0;10;0;36;23
0;0;0;20;99;36;21
0;0;0;7;0;36;7
0;0;0;15;0;36;7
0;0;0;22;66;36;19
0;0;0;17;33;36;22
0;0;0;18;0;36;28
0;0;0;13;99;36;22
0;0;0;11;50;36;25
0;0;0;13;0;36;26
0;0;0;2;0;36;3
0;0;0;16;99;36;25
0;0;0;18;50;36;38
0;0;0;12;0;36;35
0;0;0;10;99;36;26
0;0;0;15;99;36;41
0;0;0;10;0;36;43
0;0;0;8;0;38;21
0;0;0;16;0;43;36
0;0;0;17;99;43;39
0;0;0;18;0;43;44
0;0;0;19;50;43;38
0;0;0;24;33;44;23
0;0;0;28;99;44;25
0;0;0;23;0;44;24
0;0;0;22;66;44;20
0;0;0;31;0;44;29
0;0;0;34;66;44;36
0;0;0;27;0;44;32
0;0;0;16;99;44;9
0;0;0;0;0;44;0
0;0;0;0;0;44;0
0;0;0;0;0;44;0
0;0;0;0;0;44;0
0;0;0;0;0;44;0
0;0;0;0;0;44;0
0;0;0;0;0;44;0
0;0;0;0;0;44;0
1;0;0;4;0;44;1
1;0;1;11;0;44;5
0;0;0;4;0;47;0
0;0;0;22;0;47;11
0;0;0;11;0;47;6
0;0;0;17;99;47;13
1;0;0;10;0;47;9
0;0;0;15;0;47;13
0;0;0;21;99;47;20
0;0;0;6;0;47;2
0;0;0;17;0;47;13
0;0;0;22;99;47;23
0;0;0;7;0;47;8
0;0;0;4;0;47;2
0;0;0;20;99;47;19
0;0;0;24;33;47;28
0;0;0;16;0;47;18
0;0;0;15;50;48;19
0;0;0;18;50;37;25
0;0;0;16;0;37;27
0;0;0;12;99;35;22
